0.000000000e+00	0.0018731186441844648906	
1.250000000e-07	-0.0014849787428091888036	
2.500000000e-07	-0.00045640770618469040515	
3.750000000e-07	-0.0029805511283673099578	
5.000000000e-07	0.00019544368916594827279	
6.250000000e-07	0.0026406794655165731489	
7.500000000e-07	0.0065666266461383553804	
8.750000000e-07	0.0097683846391650296787	
1.000000000e-06	0.0096546827201181087408	
1.125000000e-06	0.0057078014975330887068	
1.250000000e-06	0.0021988671819328179519	
1.375000000e-06	-0.0053362636660844921938	
1.500000000e-06	-0.011335192212606391704	
1.625000000e-06	-0.017943375844675566594	
1.750000000e-06	-0.020709324166986703419	
1.875000000e-06	-0.017335032792461450846	
2.000000000e-06	-0.010140082945290944394	
2.125000000e-06	-0.00025678358639223079068	
2.250000000e-06	0.015033698177095228959	
2.375000000e-06	0.028959891370594573884	
2.500000000e-06	0.046142947128010536328	
2.625000000e-06	0.057877891983916865404	
2.750000000e-06	0.059441122005908911263	
2.875000000e-06	0.044860134762789577456	
3.000000000e-06	0.012947916634298431773	
3.125000000e-06	-0.028252448906806282292	
3.250000000e-06	-0.10135304131118058613	
3.375000000e-06	-0.23296411595332949807	
3.500000000e-06	-0.3899103446216218849	
3.625000000e-06	-0.60422280840040776262	
3.750000000e-06	-0.85997223521286092485	
3.875000000e-06	-1.0614102515236218949	
4.000000000e-06	-1.1820080826561598641	
4.125000000e-06	-1.2461603194316297483	
4.250000000e-06	-1.2626415700998943059	
4.375000000e-06	-1.2518987067198907859	
4.500000000e-06	-1.2130430275156860453	
4.625000000e-06	-1.1628189456095978649	
4.750000000e-06	-1.1081034500531814491	
4.875000000e-06	-1.0604096987117657136	
5.000000000e-06	-1.0194101690084711453	
5.125000000e-06	-0.9848115919855472411	
5.250000000e-06	-0.97262656980739592427	
5.375000000e-06	-0.98430227310037032851	
5.500000000e-06	-1.0100326007955016117	
5.625000000e-06	-1.0497565187237083428	
5.750000000e-06	-1.0939197059318397365	
5.875000000e-06	-1.1324331489157037911	
6.000000000e-06	-1.1560331503321583657	
6.125000000e-06	-1.1528963345186586942	
6.250000000e-06	-1.1319603948377565672	
6.375000000e-06	-1.1016068816972035549	
