0.000000000e+00	-0.002114095460765130774	
1.250000000e-07	-0.004869195498021929025	
2.500000000e-07	-0.0063820422626545761369	
3.750000000e-07	-0.0073787805579549493179	
5.000000000e-07	-0.0052601294309563128432	
6.250000000e-07	-0.0015240971505308996761	
7.500000000e-07	0.0029894379038861752795	
8.750000000e-07	0.0070042090818347195122	
1.000000000e-06	0.0088485066586515351283	
1.125000000e-06	0.0055695686668207778497	
1.250000000e-06	0.00014432707062213962195	
1.375000000e-06	-0.0081467871115894451017	
1.500000000e-06	-0.01634843389728760088	
1.625000000e-06	-0.023581121429110288995	
1.750000000e-06	-0.026593490379132913443	
1.875000000e-06	-0.023516840818363984877	
2.000000000e-06	-0.015585641409551473369	
2.125000000e-06	-0.0046603448574691029582	
2.250000000e-06	0.010634116075024074508	
2.375000000e-06	0.027473546247714003554	
2.500000000e-06	0.046145418095179302487	
2.625000000e-06	0.061155829478689339995	
2.750000000e-06	0.065486160191620290671	
2.875000000e-06	0.053603364520046471731	
3.000000000e-06	0.022823355874224710016	
3.125000000e-06	-0.023511272354843397447	
3.250000000e-06	-0.092202303957598069628	
3.375000000e-06	-0.17589664693545473129	
3.500000000e-06	-0.25633992293105045679	
3.625000000e-06	-0.32518017797621151521	
3.750000000e-06	-0.38356217485510624154	
3.875000000e-06	-0.43421037005766088823	
4.000000000e-06	-0.47258662923660804678	
4.125000000e-06	-0.49780512637442875246	
4.250000000e-06	-0.51058651009048361402	
4.375000000e-06	-0.51763122844019138213	
4.500000000e-06	-0.51475847133805452405	
4.625000000e-06	-0.50884290918964369954	
4.750000000e-06	-0.49992562924170724781	
4.875000000e-06	-0.49192419441334217511	
5.000000000e-06	-0.48218740906513962718	
5.125000000e-06	-0.47129699292579746439	
5.250000000e-06	-0.45985181373881978129	
5.375000000e-06	-0.44648609651569720613	
5.500000000e-06	-0.43416056640798911248	
5.625000000e-06	-0.42497477858549459473	
5.750000000e-06	-0.4213822548522592748	
5.875000000e-06	-0.42609267191478766845	
6.000000000e-06	-0.44023901890102629109	
6.125000000e-06	-0.46332774518307656697	
6.250000000e-06	-0.49521522197543210719	
6.375000000e-06	-0.52969702453230449457	
6.500000000e-06	-0.56293305095753320977	
6.625000000e-06	-0.58729279141838341971	
6.750000000e-06	-0.59575813791294907062	
6.875000000e-06	-0.57853739990597286003	
7.000000000e-06	-0.53133979143230514186	
7.125000000e-06	-0.45058119974648963568	
7.250000000e-06	-0.3320969649681235758	
7.375000000e-06	-0.18292545293096415526	
7.500000000e-06	-0.008315958919551707379	
7.625000000e-06	0.17645615325336283519	
7.750000000e-06	0.35074923526245804783	
7.875000000e-06	0.48701143326362789088	
8.000000000e-06	0.58013482566678675756	
8.125000000e-06	0.62805878467015718858	
8.250000000e-06	0.63783738505906639737	
8.375000000e-06	0.61231243523088119129	
8.500000000e-06	0.56513535765163713798	
8.625000000e-06	0.51290926069764264383	
8.750000000e-06	0.46475687836305829004	
8.875000000e-06	0.42408910466055632638	
9.000000000e-06	0.3943886383633717907	
9.125000000e-06	0.3808966772065398021	
9.250000000e-06	0.39885336272789329026	
9.375000000e-06	0.43924936876722109336	
9.500000000e-06	0.48859636568328745909	
9.625000000e-06	0.53874530845309021032	
9.750000000e-06	0.57592252215029837714	
9.875000000e-06	0.58956657730962480635	
1.000000000e-05	0.56557120672724425781	
1.012500000e-05	0.48828321083374548461	
1.025000000e-05	0.35693199204881614905	
1.037500000e-05	0.18222386567819673364	
1.050000000e-05	-0.0090489063667950845465	
1.062500000e-05	-0.19188537493786431143	
1.075000000e-05	-0.32832313978923194364	
1.087500000e-05	-0.42705941415664661065	
1.100000000e-05	-0.49696658801677207062	
1.112500000e-05	-0.54001481490809877251	
1.125000000e-05	-0.55337001056747192607	
