0.000000000e+00	0.0038409063698262094211	
1.250000000e-07	0.0019204439911178561654	
2.500000000e-07	0.0022965391324064792292	
3.750000000e-07	0.0015233839659592927039	
5.000000000e-07	0.0025482111067441745762	
6.250000000e-07	0.0041937304100086196176	
7.500000000e-07	0.0058919148166155883503	
8.750000000e-07	0.0075251826259873921821	
1.000000000e-06	0.0076243971259614936112	
1.125000000e-06	0.0055334409516671224233	
1.250000000e-06	0.0033952960936459485389	
1.375000000e-06	-3.8872543016712666694e-05	
1.500000000e-06	-0.0035555321996778672597	
1.625000000e-06	-0.0067159200147345497409	
1.750000000e-06	-0.0080916173572285615689	
1.875000000e-06	-0.0066223241539583414805	
2.000000000e-06	-0.0030352091383197624119	
2.125000000e-06	0.0017634273660809551831	
2.250000000e-06	0.0092940939873327448745	
2.375000000e-06	0.016785177826953934233	
2.500000000e-06	0.025207468832042737028	
2.625000000e-06	0.031057845737800550412	
2.750000000e-06	0.031398782205650482835	
2.875000000e-06	0.023797734336919746517	
3.000000000e-06	0.0075372534428836835546	
3.125000000e-06	-0.013874697553247293536	
3.250000000e-06	-0.05027382756535227204	
3.375000000e-06	-0.11513971678818539501	
3.500000000e-06	-0.19398676964095529218	
3.625000000e-06	-0.29984208015690322346	
3.750000000e-06	-0.42590879766168110443	
3.875000000e-06	-0.52556295864546676011	
4.000000000e-06	-0.58464871949766672454	
4.125000000e-06	-0.6162730408103963553	
4.250000000e-06	-0.6238445688909127762	
4.375000000e-06	-0.62039355751053859578	
4.500000000e-06	-0.59995528562769062653	
4.625000000e-06	-0.57526925245345739146	
4.750000000e-06	-0.54875184986640146434	
4.875000000e-06	-0.5257653067608119013	
5.000000000e-06	-0.50534026292232370192	
5.125000000e-06	-0.48807771651702985816	
5.250000000e-06	-0.48103660398299363798	
5.375000000e-06	-0.48667858645688572006	
5.500000000e-06	-0.49902526337390251676	
5.625000000e-06	-0.51863602799969188428	
5.750000000e-06	-0.54089685076622950888	
5.875000000e-06	-0.56009876678571046682	
6.000000000e-06	-0.5722061218347502809	
6.125000000e-06	-0.57043137338297666972	
6.250000000e-06	-0.55933652673259270927	
6.375000000e-06	-0.54491317059619115426	
6.500000000e-06	-0.52528415762530189514	
6.625000000e-06	-0.50688272063384720578	
6.750000000e-06	-0.49205369450651392782	
6.875000000e-06	-0.48208613611232270513	
7.000000000e-06	-0.4839694971576748439	
7.125000000e-06	-0.49907632801119888866	
7.250000000e-06	-0.52663922167637100547	
7.375000000e-06	-0.56545994107972796794	
7.500000000e-06	-0.60605885098985334825	
7.625000000e-06	-0.62277315338264838118	
7.750000000e-06	-0.60322698981376898786	
7.875000000e-06	-0.5460434558597673238	
8.000000000e-06	-0.47516447199389394429	
8.125000000e-06	-0.39990310998958905619	
8.250000000e-06	-0.31869355352377171098	
8.375000000e-06	-0.21234360110069724903	
8.500000000e-06	-0.086482697356520449317	
8.625000000e-06	0.063162465263776251811	
8.750000000e-06	0.2321673486566193656	
8.875000000e-06	0.40429759484622029841	
9.000000000e-06	0.55461263029017782156	
9.125000000e-06	0.66302228823226094789	
9.250000000e-06	0.72547312558738152877	
9.375000000e-06	0.76015978083054580594	
9.500000000e-06	0.76113183359388547622	
9.625000000e-06	0.73632467581684257762	
9.750000000e-06	0.68753721880854323789	
9.875000000e-06	0.61380895715363148479	
1.000000000e-05	0.50381445558518211936	
1.012500000e-05	0.34086881327686407994	
1.025000000e-05	0.16839458024915171519	
1.037500000e-05	0.063176217087724140242	
1.050000000e-05	-0.0074593702758305223746	
1.062500000e-05	-0.077205844321344946346	
1.075000000e-05	-0.19665012615883459279	
1.087500000e-05	-0.37157687970532554678	
1.100000000e-05	-0.54201186558789327119	
1.112500000e-05	-0.64536329682772708427	
1.125000000e-05	-0.71239868284297425127	
1.137500000e-05	-0.75480731268914769139	
1.150000000e-05	-0.77761312490536793618	
1.162500000e-05	-0.77804216938857595487	
1.175000000e-05	-0.74983423154626394069	
1.187500000e-05	-0.68412945383497691942	
1.200000000e-05	-0.56658763150277524634	
1.212500000e-05	-0.39273122204958604842	
1.225000000e-05	-0.18960834723616537545	
1.237500000e-05	-0.0049658928705673434367	
1.250000000e-05	0.15299318455209306999	
1.262500000e-05	0.27261672388366259279	
1.275000000e-05	0.36722554262878775999	
1.287500000e-05	0.44758230799315512627	
1.300000000e-05	0.49547390163083016024	
1.312500000e-05	0.50220147556373162523	
1.325000000e-05	0.46300308315043375851	
1.337500000e-05	0.36838769117007852394	
1.350000000e-05	0.22254767959604121463	
1.362500000e-05	0.033723768160734926558	
1.375000000e-05	-0.18060496344834059412	
1.387500000e-05	-0.40305500259236232141	
1.400000000e-05	-0.59460205263061316483	
1.412500000e-05	-0.71214570937799226424	
1.425000000e-05	-0.77323993536152502148	
1.437500000e-05	-0.79555470460130073285	
1.450000000e-05	-0.78915729521468935825	
1.462500000e-05	-0.75201427607790305441	
1.475000000e-05	-0.69930231432638345623	
1.487500000e-05	-0.61515957742341831338	
1.500000000e-05	-0.49792282418223321461	
1.512500000e-05	-0.3457656615385140686	
1.525000000e-05	-0.18297184198631250007	
1.537500000e-05	-0.083921177409630620669	
1.550000000e-05	-0.0061784116770863270821	
1.562500000e-05	0.10333103173914173767	
1.575000000e-05	0.29982162911121945648	
1.587500000e-05	0.5127582528381813276	
1.600000000e-05	0.6291832014708724774	
1.612500000e-05	0.67027210605860521042	
1.625000000e-05	0.67259458279617523324	
1.637500000e-05	0.63756649407434107246	
1.650000000e-05	0.57856120013717471373	
1.662500000e-05	0.52497710001819264392	
1.675000000e-05	0.47505212965219606458	
1.687500000e-05	0.40745282440857438777	
1.700000000e-05	0.33966323410342491584	
1.712500000e-05	0.30990798771862299033	
1.725000000e-05	0.33965976468457409476	
1.737500000e-05	0.41239873562660217532	
1.750000000e-05	0.50556522285033955733	
1.762500000e-05	0.58627987662547154102	
1.775000000e-05	0.64652327604731429922	
1.787500000e-05	0.66807195633834359771	
1.800000000e-05	0.63929148917523936912	
1.812500000e-05	0.54360076312246541352	
1.825000000e-05	0.37779146881367431376	
1.837500000e-05	0.15287508931447221783	
1.850000000e-05	-0.13074723441180657879	
1.862500000e-05	-0.4165052875644750241	
1.875000000e-05	-0.6119606542012672179	
1.887500000e-05	-0.70845269272960020857	
1.900000000e-05	-0.70226811527750931941	
1.912500000e-05	-0.61336299333125199329	
1.925000000e-05	-0.39872367518479262527	
1.937500000e-05	-0.18807954184622360794	
1.950000000e-05	-0.017337606637891952999	
1.962500000e-05	0.21384807686965137674	
1.975000000e-05	0.52342314610139983877	
1.987500000e-05	0.72122658850666987451	
2.000000000e-05	0.75707777162238976132	
2.012500000e-05	0.68854775221820641029	
2.025000000e-05	0.49670445647650673937	
2.037500000e-05	0.20437523444679883688	
2.050000000e-05	0.007572796331830240063	
2.062500000e-05	-0.18035444132000905126	
2.075000000e-05	-0.48916987361527369815	
2.087500000e-05	-0.71936985954032073298	
2.100000000e-05	-0.78666385845022901435	
2.112500000e-05	-0.71153385925098211473	
2.125000000e-05	-0.50929660376769836372	
2.137500000e-05	-0.18791574657628845602	
2.150000000e-05	0.056373455339820251198	
2.162500000e-05	0.23268064766096901996	
2.175000000e-05	0.46461735615024568613	
2.187500000e-05	0.6860170296402655632	
2.200000000e-05	0.76761122085758570766	
2.212500000e-05	0.7055966712117364148	
2.225000000e-05	0.54604665798303086977	
2.237500000e-05	0.30178982855167912902	
2.250000000e-05	0.039503170885009278313	
2.262500000e-05	-0.18882485734381720954	
2.275000000e-05	-0.36326284188381974261	
2.287500000e-05	-0.4960314132023921907	
2.300000000e-05	-0.5798887976317358417	
2.312500000e-05	-0.59911148398426739003	
2.325000000e-05	-0.54160710713216797529	
2.337500000e-05	-0.40791933877180791557	
2.350000000e-05	-0.22089613182886727594	
2.362500000e-05	-0.0020187730957035750212	
2.375000000e-05	0.23981947470984274484	
2.387500000e-05	0.45953444105190149882	
2.400000000e-05	0.61509954058988836056	
2.412500000e-05	0.71015225264372505709	
2.425000000e-05	0.76439244358356217557	
2.437500000e-05	0.78778783788697770429	
2.450000000e-05	0.78752084632567520561	
2.462500000e-05	0.76836621538325855507	
2.475000000e-05	0.72690533181469307866	
2.487500000e-05	0.65457695816505712116	
2.500000000e-05	0.5485238189569446865	
2.512500000e-05	0.40859560131142924622	
2.525000000e-05	0.2430446911182153058	
2.537500000e-05	0.07919431708921628732	
2.550000000e-05	-0.069990556271148668399	
2.562500000e-05	-0.20141778185901385023	
2.575000000e-05	-0.33250911142788863728	
2.587500000e-05	-0.44916369369970643444	
2.600000000e-05	-0.53442237774047851584	
2.612500000e-05	-0.56782035963976751347	
2.625000000e-05	-0.51766929803929162546	
2.637500000e-05	-0.36952828406647986181	
2.650000000e-05	-0.13049638712728192647	
2.662500000e-05	0.1137278877890610107	
2.675000000e-05	0.30342727175314232468	
2.687500000e-05	0.42099504785896058046	
2.700000000e-05	0.49469981748345692729	
2.712500000e-05	0.55088268195545220252	
2.725000000e-05	0.56682192488755189785	
2.737500000e-05	0.55888231210930972015	
2.750000000e-05	0.51997645955722782141	
2.762500000e-05	0.46844035408295237044	
2.775000000e-05	0.41933326619282218495	
2.787500000e-05	0.40056237019543311506	
2.800000000e-05	0.41251568046200409734	
2.812500000e-05	0.44230803319935207973	
2.825000000e-05	0.47191485510327368935	
2.837500000e-05	0.50345785357437944363	
2.850000000e-05	0.56413558845532107977	
2.862500000e-05	0.65193575800712244561	
2.875000000e-05	0.70800334924526808766	
2.887500000e-05	0.69826722600196433621	
2.900000000e-05	0.6314550147840726213	
2.912500000e-05	0.49714006051489140203	
2.925000000e-05	0.28316041828744642483	
2.937500000e-05	0.096174056289191567348	
2.950000000e-05	-0.00087985958768382020734	
2.962500000e-05	-0.11099280668042504905	
2.975000000e-05	-0.33640300321490435032	
2.987500000e-05	-0.55727487448441281881	
3.000000000e-05	-0.66355033234136306941	
3.012500000e-05	-0.68049871086597946146	
3.025000000e-05	-0.65475037919356315896	
3.037500000e-05	-0.60380509593060915918	
3.050000000e-05	-0.54481711414616851297	
3.062500000e-05	-0.50707450237466211718	
3.075000000e-05	-0.4545926206375873746	
3.087500000e-05	-0.38452197203456417451	
3.100000000e-05	-0.35134263160793843817	
3.112500000e-05	-0.38291967141588967305	
3.125000000e-05	-0.45643863057546751882	
3.137500000e-05	-0.52425115726230386848	
3.150000000e-05	-0.57104544460843353892	
3.162500000e-05	-0.61162562405811848887	
3.175000000e-05	-0.64797897198171061639	
3.187500000e-05	-0.66521663542730380403	
3.200000000e-05	-0.6370562755041584424	
3.212500000e-05	-0.55546944489408500711	
3.225000000e-05	-0.42608833221943720471	
3.237500000e-05	-0.25797346949920491044	
3.250000000e-05	-0.079754042100065231091	
3.262500000e-05	0.093963322054761447277	
3.275000000e-05	0.25623128693865521166	
3.287500000e-05	0.40173301382061410436	
3.300000000e-05	0.52297479675790659037	
3.312500000e-05	0.60965750225696302422	
3.325000000e-05	0.64906646362451947407	
3.337500000e-05	0.63762232315217037826	
3.350000000e-05	0.58840003020902331698	
3.362500000e-05	0.5368064155354141942	
3.375000000e-05	0.50203819235068736226	
3.387500000e-05	0.48458846736124988608	
3.400000000e-05	0.47461937855909508421	
3.412500000e-05	0.46954378676987501562	
3.425000000e-05	0.47592125330160195418	
3.437500000e-05	0.50966853899587516441	
3.450000000e-05	0.5592385609028652782	
3.462500000e-05	0.60391988256887307873	
3.475000000e-05	0.61512014804837045201	
3.487500000e-05	0.58354466786103165177	
3.500000000e-05	0.50516030981351978113	
3.512500000e-05	0.40102674214539291153	
3.525000000e-05	0.2702460430414059811	
3.537500000e-05	0.12750197116851086365	
3.550000000e-05	-0.023773455550628330019	
3.562500000e-05	-0.17050268967754539373	
3.575000000e-05	-0.30218329193667464727	
3.587500000e-05	-0.41534877571900941096	
3.600000000e-05	-0.51132825840872897505	
3.612500000e-05	-0.59658058726314922016	
3.625000000e-05	-0.66811035719832623236	
3.637500000e-05	-0.71365713280086318093	
3.650000000e-05	-0.72529055878941717239	
3.662500000e-05	-0.70448531866572206006	
3.675000000e-05	-0.65402903481411855946	
3.687500000e-05	-0.59187042363283870472	
3.700000000e-05	-0.5195694847466936217	
3.712500000e-05	-0.43910939000159654455	
