0.000000000e+00	-0.0043454371174254189519	
1.250000000e-07	-0.0069874670398946576999	
2.500000000e-07	-0.0081514014777448670634	
3.750000000e-07	-0.0096364956307525180546	
5.000000000e-07	-0.0073321903580867049677	
6.250000000e-07	-0.003737196807916393429	
7.500000000e-07	0.00046272099810238222564	
8.750000000e-07	0.0044856975145688557025	
1.000000000e-06	0.0062353651219701922842	
1.125000000e-06	0.003310786329055703716	
1.250000000e-06	-0.0017473406241532581616	
1.375000000e-06	-0.0098256875401671918413	
1.500000000e-06	-0.017704102264787864585	
1.625000000e-06	-0.02466089261937220653	
1.750000000e-06	-0.027598280901070693094	
1.875000000e-06	-0.024438909311444143024	
2.000000000e-06	-0.016713215328474809868	
2.125000000e-06	-0.0061677019518036786672	
2.250000000e-06	0.0086666565473686937859	
2.375000000e-06	0.024738641674626655337	
2.500000000e-06	0.04324765815090489407	
2.625000000e-06	0.058405258962992347149	
2.750000000e-06	0.063026644841160398003	
2.875000000e-06	0.051741165657008286738	
3.000000000e-06	0.021777838177343970122	
3.125000000e-06	-0.022961709057698030667	
3.250000000e-06	-0.090197660443550722875	
3.375000000e-06	-0.17436418398463676693	
3.500000000e-06	-0.2575883420180489769	
3.625000000e-06	-0.32894100947663457157	
3.750000000e-06	-0.38854788141769364129	
3.875000000e-06	-0.43846382457324517556	
4.000000000e-06	-0.47857552661596081123	
4.125000000e-06	-0.50268615972224250932	
4.250000000e-06	-0.51396494133485548517	
4.375000000e-06	-0.52030153867665784873	
4.500000000e-06	-0.51760383337074877819	
4.625000000e-06	-0.51173150347687157424	
4.750000000e-06	-0.50261856902444312922	
4.875000000e-06	-0.4954647650882326726	
5.000000000e-06	-0.48569600794102357755	
5.125000000e-06	-0.47375892346879039385	
5.250000000e-06	-0.46104868839070090036	
5.375000000e-06	-0.44811532629368705516	
5.500000000e-06	-0.43634566777925515302	
5.625000000e-06	-0.42817902053253642514	
5.750000000e-06	-0.42577385204588924505	
5.875000000e-06	-0.43147219218291410492	
6.000000000e-06	-0.44623213079745704945	
